0,125,93,123,92,0,45,2,3,423,70,0,11,1328,6
1,125,93,124,93,1,0,2,2,423,70,0,750,70,0
0,126,93,123,92,0,45,4,3,7,100,722,11,1328,6
0,126,93,124,93,1,0,4,2,7,100,722,750,70,0
1,126,93,125,93,1,0,4,2,7,100,722,423,70,0
0,127,94,124,93,0,511,4,2,283,31,132,750,70,0
0,127,94,125,93,0,511,4,2,283,31,132,423,70,0
1,127,94,126,93,0,511,4,4,283,31,132,7,100,722
0,128,95,125,93,1,1102,2,2,1313,70,0,423,70,0
0,128,95,126,93,1,1102,2,4,1313,70,0,7,100,722
1,128,95,127,94,0,591,2,4,1313,70,0,283,31,132
0,129,95,126,93,1,1102,6,4,7,647,132,7,100,722
0,129,95,127,94,0,591,6,4,7,647,132,283,31,132
1,129,95,128,95,1,0,6,2,7,647,132,1313,70,0
0,130,95,127,94,0,591,2,4,386,70,0,283,31,132
0,130,95,128,95,1,0,2,2,386,70,0,1313,70,0
1,130,95,129,95,1,0,2,6,386,70,0,7,647,132
0,131,95,128,95,1,0,8,2,7,61,40,1313,70,0
1,131,95,129,95,1,0,8,6,7,61,40,7,647,132
0,131,95,130,95,1,0,8,2,7,61,40,386,70,0
0,132,96,129,95,1,24,22,6,7,838,132,7,647,132
0,132,96,130,95,1,24,22,2,7,838,132,386,70,0
1,132,96,131,95,1,24,22,8,7,838,132,7,61,40
0,133,97,130,95,1,144,8,2,386,7,361,386,70,0
0,133,97,131,95,1,144,8,8,386,7,361,7,61,40
1,133,97,132,96,1,120,8,22,386,7,361,7,838,132
0,134,98,131,95,0,312,2,8,386,1305,0,7,61,40
0,134,98,132,96,0,288,2,22,386,1305,0,7,838,132
1,134,98,133,97,0,168,2,8,386,1305,0,386,7,361
0,135,99,132,96,0,306,8,22,7,290,7,7,838,132
0,135,99,133,97,0,186,8,8,7,290,7,386,7,361
1,135,99,134,98,1,18,8,2,7,290,7,386,1305,0
0,136,99,133,97,0,186,2,8,317,1299,0,386,7,361
0,136,99,134,98,1,18,2,2,317,1299,0,386,1305,0
1,136,99,135,99,1,0,2,8,317,1299,0,7,290,7
1,137,100,134,98,0,24,1,2,1298,0,0,386,1305,0
0,137,100,135,99,0,6,1,8,1298,0,0,7,290,7
0,137,100,136,99,0,6,1,2,1298,0,0,317,1299,0
0,138,100,135,99,0,6,2,8,386,70,0,7,290,7
0,138,100,136,99,0,6,2,2,386,70,0,317,1299,0
1,138,100,137,100,1,0,2,1,386,70,0,1298,0,0
1,139,101,136,99,0,10,3,2,198,1299,70,317,1299,0
0,139,101,137,100,1,4,3,1,198,1299,70,1298,0,0
0,139,101,138,100,1,4,3,2,198,1299,70,386,70,0
0,140,101,137,100,1,4,2,1,316,1295,0,1298,0,0
0,140,101,138,100,1,4,2,2,316,1295,0,386,70,0
0,140,101,139,101,1,0,2,3,316,1295,0,198,1299,70
0,141,102,138,100,1,31227,1,2,1299,0,0,386,70,0
0,141,102,139,101,1,31223,1,3,1299,0,0,198,1299,70
1,141,102,140,101,1,31223,1,2,1299,0,0,316,1295,0
1,1,1,0,0,1,128,7,7,335,444,482,100,7,118
0,2,2,0,0,1,1664,7,7,14,194,61,100,7,118
1,2,2,1,1,1,1536,7,7,14,194,61,335,444,482
0,3,3,0,0,1,1837,6,7,414,40,1329,100,7,118
0,3,3,1,1,1,1709,6,7,414,40,1329,335,444,482
1,3,3,2,2,1,173,6,7,414,40,1329,14,194,61
0,4,4,1,1,0,1792,5,7,588,100,231,335,444,482
0,4,4,2,2,0,256,5,7,588,100,231,14,194,61
1,4,4,3,3,0,83,5,6,588,100,231,414,40,1329
0,5,4,2,2,0,256,6,7,30,38,533,14,194,61
0,5,4,3,3,0,83,6,6,30,38,533,414,40,1329
1,5,4,4,4,1,0,6,5,30,38,533,588,100,231
0,6,5,3,3,0,83,6,6,11,1100,45,414,40,1329
0,6,5,4,4,1,0,6,5,11,1100,45,588,100,231
1,6,5,5,4,1,0,6,6,11,1100,45,30,38,533
0,7,6,4,4,0,0,1,5,14,0,0,588,100,231
0,7,6,5,4,0,0,1,6,14,0,0,30,38,533
1,7,6,6,5,0,0,1,6,14,0,0,11,1100,45
0,8,7,5,4,0,128,5,6,7,8,567,30,38,533
1,8,7,6,5,0,128,5,6,7,8,567,11,1100,45
0,8,7,7,6,1,128,5,1,7,8,567,14,0,0
0,9,8,6,5,0,768,14,6,7,190,194,11,1100,45
0,9,8,7,6,1,768,14,1,7,190,194,14,0,0
1,9,8,8,7,1,640,14,5,7,190,194,7,8,567
0,10,9,7,6,1,1024,22,1,7,51,194,14,0,0
0,10,9,8,7,1,896,22,5,7,51,194,7,8,567
1,10,9,9,8,1,256,22,14,7,51,194,7,190,194
0,11,10,8,7,0,1480,18,5,7,57,30,7,8,567
0,11,10,9,8,0,840,18,14,7,57,30,7,190,194
1,11,10,10,9,0,584,18,22,7,57,30,7,51,194
0,12,11,9,8,1,890,2,14,23,70,0,7,190,194
0,12,11,10,9,1,634,2,22,23,70,0,7,51,194
1,12,11,11,10,0,50,2,18,23,70,0,7,57,30
0,13,11,10,9,1,634,20,22,13,159,10,7,51,194
0,13,11,11,10,0,50,20,18,13,159,10,7,57,30
1,13,11,12,11,1,0,20,2,13,159,10,23,70,0
0,14,12,11,10,0,56,17,18,7,410,7,7,57,30
0,14,12,12,11,1,6,17,2,7,410,7,23,70,0
1,14,12,13,11,1,6,17,20,7,410,7,13,159,10
0,15,13,12,11,1,36,16,2,1330,1331,1272,23,70,0
0,15,13,13,11,1,36,16,20,1330,1331,1272,13,159,10
1,15,13,14,12,1,30,16,17,1330,1331,1272,7,410,7
0,16,14,13,11,1,2950,7,20,7,8,100,13,159,10
0,16,14,14,12,1,2944,7,17,7,8,100,7,410,7
1,16,14,15,13,1,2914,7,16,7,8,100,1330,1331,1272
0,17,14,14,12,1,2944,9,17,159,382,20,7,410,7
0,17,14,15,13,1,2914,9,16,159,382,20,1330,1331,1272
1,17,14,16,14,1,0,9,7,159,382,20,7,8,100
0,18,15,15,13,1,4706,5,16,194,230,1051,1330,1331,1272
0,18,15,16,14,1,1792,5,7,194,230,1051,7,8,100
1,18,15,17,14,1,1792,5,9,194,230,1051,159,382,20
0,19,17,16,14,1,7879,23,7,150,413,335,7,8,100
0,19,17,17,14,1,7879,23,9,150,413,335,159,382,20
1,19,17,18,15,1,6087,23,5,150,413,335,194,230,1051
0,20,17,17,14,1,7879,11,9,7,204,1332,159,382,20
0,20,17,18,15,1,6087,11,5,7,204,1332,194,230,1051
1,20,17,19,17,1,0,11,23,7,204,1332,150,413,335
0,21,18,18,15,1,63360,11,5,7,1333,574,194,230,1051
0,21,18,19,17,1,57273,11,23,7,1333,574,150,413,335
1,21,18,20,17,1,57273,11,11,7,1333,574,7,204,1332
0,22,19,19,17,0,66466,7,23,231,7,45,150,413,335
0,22,19,20,17,0,66466,7,11,231,7,45,7,204,1332
1,22,19,21,18,0,9193,7,11,231,7,45,7,1333,574
0,23,19,20,17,0,66466,17,11,7,20,21,7,204,1332
0,23,19,21,18,0,9193,17,11,7,20,21,7,1333,574
1,23,19,22,19,1,0,17,7,7,20,21,231,7,45
1,24,19,21,18,0,9193,10,11,7,230,10,7,1333,574
0,24,19,22,19,1,0,10,7,7,230,10,231,7,45
0,24,19,23,19,1,0,10,17,7,230,10,7,20,21
0,25,19,22,19,1,0,10,7,7,107,45,231,7,45
0,25,19,23,19,1,0,10,17,7,107,45,7,20,21
1,25,19,24,19,1,0,10,10,7,107,45,7,230,10
0,26,19,23,19,1,0,12,17,1,94,159,7,20,21
0,26,19,24,19,1,0,12,10,1,94,159,7,230,10
1,26,19,25,19,1,0,12,10,1,94,159,7,107,45
0,27,19,24,19,1,0,10,10,372,335,768,7,230,10
0,27,19,25,19,1,0,10,10,372,335,768,7,107,45
1,27,19,26,19,1,0,10,12,372,335,768,1,94,159
0,28,20,25,19,0,23,5,10,14,7,8,7,107,45
0,28,20,26,19,0,23,5,12,14,7,8,1,94,159
1,28,20,27,19,0,23,5,10,14,7,8,372,335,768
0,29,20,26,19,0,23,28,12,7,8,58,1,94,159
0,29,20,27,19,0,23,28,10,7,8,58,372,335,768
1,29,20,28,20,1,0,28,5,7,8,58,14,7,8
0,30,21,27,19,0,23,5,10,85,194,250,372,335,768
0,30,21,28,20,1,0,5,5,85,194,250,14,7,8
1,30,21,29,20,1,0,5,28,85,194,250,7,8,58
0,31,21,28,20,1,0,2,5,94,52,0,14,7,8
0,31,21,29,20,1,0,2,28,94,52,0,7,8,58
1,31,21,30,21,1,0,2,5,94,52,0,85,194,250
0,32,22,29,20,1,0,3,28,13,325,70,7,8,58
0,32,22,30,21,1,0,3,5,13,325,70,85,194,250
1,32,22,31,21,1,0,3,2,13,325,70,94,52,0
0,33,22,30,21,1,0,5,5,119,14,159,85,194,250
0,33,22,31,21,1,0,5,2,119,14,159,94,52,0
0,33,22,32,22,1,0,5,3,119,14,159,13,325,70
0,34,23,31,21,0,178,3,2,7,57,70,94,52,0
0,34,23,32,22,0,178,3,3,7,57,70,13,325,70
0,34,23,33,22,0,178,3,5,7,57,70,119,14,159
0,35,23,32,22,0,178,4,3,550,38,152,13,325,70
0,35,23,33,22,0,178,4,5,550,38,152,119,14,159
0,35,23,34,23,1,0,4,3,550,38,152,7,57,70
0,36,23,33,22,0,178,17,5,490,85,39,119,14,159
0,36,23,34,23,1,0,17,3,490,85,39,7,57,70
0,36,23,35,23,1,0,17,4,490,85,39,550,38,152
0,37,23,34,23,1,0,7,3,23,1195,1334,7,57,70
0,37,23,35,23,1,0,7,4,23,1195,1334,550,38,152
1,37,23,36,23,1,0,7,17,23,1195,1334,490,85,39
0,38,24,35,23,0,71,2,4,23,70,0,550,38,152
0,38,24,36,23,0,71,2,17,23,70,0,490,85,39
1,38,24,37,23,0,71,2,7,23,70,0,23,1195,1334
0,39,24,36,23,0,71,17,17,23,194,468,490,85,39
0,39,24,37,23,0,71,17,7,23,194,468,23,1195,1334
1,39,24,38,24,1,0,17,2,23,194,468,23,70,0
0,40,25,37,23,0,78,6,7,45,46,1335,23,1195,1334
0,40,25,38,24,1,7,6,2,45,46,1335,23,70,0
1,40,25,39,24,1,7,6,17,45,46,1335,23,194,468
0,41,26,38,24,0,406,5,2,491,6,6,23,70,0
1,41,26,39,24,0,406,5,17,491,6,6,23,194,468
0,41,26,40,25,0,399,5,6,491,6,6,45,46,1335
0,42,27,39,24,1,422,9,17,7,26,46,23,194,468
1,42,27,40,25,1,415,9,6,7,26,46,45,46,1335
0,42,27,41,26,0,16,9,5,7,26,46,491,6,6
0,43,28,40,25,0,426,1,6,79,0,0,45,46,1335
0,43,28,41,26,1,27,1,5,79,0,0,491,6,6
1,43,28,42,27,0,11,1,9,79,0,0,7,26,46
0,44,28,41,26,1,27,1,5,56,0,0,491,6,6
1,44,28,42,27,0,11,1,9,56,0,0,7,26,46
0,44,28,43,28,1,0,1,1,56,0,0,79,0,0
0,45,29,42,27,1,15,6,9,231,7,57,7,26,46
0,45,29,43,28,0,4,6,1,231,7,57,79,0,0
1,45,29,44,28,0,4,6,1,231,7,57,56,0,0
0,46,30,43,28,0,9,2,1,198,6,0,79,0,0
1,46,30,44,28,0,9,2,1,198,6,0,56,0,0
0,46,30,45,29,1,5,2,6,198,6,0,231,7,57
0,47,31,44,28,1,13,1,1,1336,0,0,56,0,0
0,47,31,45,29,0,9,1,6,1336,0,0,231,7,57
1,47,31,46,30,0,4,1,2,1336,0,0,198,6,0
0,48,32,45,29,0,14,1,6,713,0,0,231,7,57
0,48,32,46,30,0,9,1,2,713,0,0,198,6,0
1,48,32,47,31,1,5,1,1,713,0,0,1336,0,0
0,49,33,46,30,0,17,6,2,56,94,302,198,6,0
0,49,33,47,31,1,13,6,1,56,94,302,1336,0,0
1,49,33,48,32,1,8,6,1,56,94,302,713,0,0
0,50,34,47,31,1,19,4,1,713,1337,614,1336,0,0
0,50,34,48,32,1,14,4,1,713,1337,614,713,0,0
1,50,34,49,33,1,6,4,6,713,1337,614,56,94,302
0,51,35,48,32,1,19,3,1,7,45,39,713,0,0
0,51,35,49,33,1,11,3,6,7,45,39,56,94,302
1,51,35,50,34,1,5,3,4,7,45,39,713,1337,614
0,52,36,49,33,0,13,4,6,7,8,344,56,94,302
0,52,36,50,34,0,7,4,4,7,8,344,713,1337,614
0,52,36,51,35,0,2,4,3,7,8,344,7,45,39
1,53,36,50,34,0,7,6,4,14,7,1338,713,1337,614
0,53,36,51,35,0,2,6,3,14,7,1338,7,45,39
0,53,36,52,36,1,0,6,4,14,7,1338,7,8,344
0,54,37,51,35,1,11,2,3,198,1339,0,7,45,39
0,54,37,52,36,0,9,2,4,198,1339,0,7,8,344
1,54,37,53,36,0,9,2,6,198,1339,0,14,7,1338
0,55,38,52,36,1,14,8,4,119,1340,100,7,8,344
1,55,38,53,36,1,14,8,6,119,1340,100,14,7,1338
0,55,38,54,37,0,5,8,2,119,1340,100,198,1339,0
0,56,39,53,36,0,20,7,6,14,11,103,14,7,1338
0,56,39,54,37,1,11,7,2,14,11,103,198,1339,0
1,56,39,55,38,0,6,7,8,14,11,103,119,1340,100
0,57,40,54,37,1,18,5,2,13,11,468,198,1339,0
0,57,40,55,38,0,13,5,8,13,11,468,119,1340,100
1,57,40,56,39,1,7,5,7,13,11,468,14,11,103
0,58,41,55,38,0,18,1,8,263,0,0,119,1340,100
0,58,41,56,39,1,12,1,7,263,0,0,14,11,103
1,58,41,57,40,1,5,1,5,263,0,0,13,11,468
0,59,42,56,39,1,17,2,7,135,171,0,14,11,103
1,59,42,57,40,1,10,2,5,135,171,0,13,11,468
0,59,42,58,41,1,5,2,1,135,171,0,263,0,0
0,60,43,57,40,1,14,5,5,100,39,453,13,11,468
0,60,43,58,41,1,9,5,1,100,39,453,263,0,0
1,60,43,59,42,1,4,5,2,100,39,453,135,171,0
0,61,44,58,41,1,14,8,1,13,17,131,263,0,0
0,61,44,59,42,1,9,8,2,13,17,131,135,171,0
1,61,44,60,43,1,5,8,5,13,17,131,100,39,453
0,62,45,59,42,0,10,16,2,7,45,614,135,171,0
0,62,45,60,43,0,6,16,5,7,45,614,100,39,453
1,62,45,61,44,0,1,16,8,7,45,614,13,17,131
0,63,46,60,43,0,6,2,5,7,1341,0,100,39,453
1,63,46,61,44,0,1,2,8,7,1341,0,13,17,131
0,63,46,62,45,1,0,2,16,7,1341,0,7,45,614
0,64,47,61,44,0,1,6,8,7,28,121,13,17,131
0,64,47,62,45,1,0,6,16,7,28,121,7,45,614
1,64,47,63,46,1,0,6,2,7,28,121,7,1341,0
0,65,48,62,45,0,5,2,16,56,1342,0,7,45,614
0,65,48,63,46,0,5,2,2,56,1342,0,7,1341,0
0,65,48,64,47,0,5,2,6,56,1342,0,7,28,121
0,66,49,63,46,0,32,12,2,194,38,1343,7,1341,0
0,66,49,64,47,0,32,12,6,194,38,1343,7,28,121
1,66,49,65,48,1,27,12,2,194,38,1343,56,1342,0
0,67,50,64,47,0,39,3,6,842,425,1228,7,28,121
0,67,50,65,48,1,34,3,2,842,425,1228,56,1342,0
1,67,50,66,49,1,7,3,12,842,425,1228,194,38,1343
0,68,51,65,48,0,42,11,2,400,194,1344,56,1342,0
0,68,51,66,49,0,15,11,12,400,194,1344,194,38,1343
1,68,51,67,50,0,8,11,3,400,194,1344,842,425,1228
0,69,52,66,49,1,17,5,12,1345,30,11,194,38,1343
1,69,52,67,50,1,10,5,3,1345,30,11,842,425,1228
0,69,52,68,51,0,2,5,11,1345,30,11,400,194,1344
0,70,53,67,50,1,17,1,3,17,0,0,842,425,1228
1,70,53,68,51,0,9,1,11,17,0,0,400,194,1344
0,70,53,69,52,1,7,1,5,17,0,0,1345,30,11
0,71,54,68,51,1,40,5,11,437,259,98,400,194,1344
0,71,54,69,52,0,38,5,5,437,259,98,1345,30,11
1,71,54,70,53,0,31,5,1,437,259,98,17,0,0
0,72,54,69,52,0,38,19,5,7,10,46,1345,30,11
0,72,54,70,53,0,31,19,1,7,10,46,17,0,0
1,72,54,71,54,1,0,19,5,7,10,46,437,259,98
0,73,55,70,53,1,81,9,1,11,468,213,17,0,0
0,73,55,71,54,0,50,9,5,11,468,213,437,259,98
1,73,55,72,54,0,50,9,19,11,468,213,7,10,46
0,74,55,71,54,0,50,8,5,7,57,39,437,259,98
0,74,55,72,54,0,50,8,19,7,57,39,7,10,46
1,74,55,73,55,1,0,8,9,7,57,39,11,468,213
0,75,55,72,54,0,50,4,19,13,7,8,7,10,46
0,75,55,73,55,1,0,4,9,13,7,8,11,468,213
1,75,55,74,55,1,0,4,8,13,7,8,7,57,39
0,76,56,73,55,0,39,16,9,409,7,57,11,468,213
0,76,56,74,55,0,39,16,8,409,7,57,7,57,39
1,76,56,75,55,0,39,16,4,409,7,57,13,7,8
0,77,56,74,55,0,39,10,8,23,7,28,7,57,39
0,77,56,75,55,0,39,10,4,23,7,28,13,7,8
1,77,56,76,56,1,0,10,16,23,7,28,409,7,57
0,78,57,75,55,1,175,3,4,101,102,70,13,7,8
0,78,57,76,56,0,136,3,16,101,102,70,409,7,57
1,78,57,77,56,0,136,3,10,101,102,70,23,7,28
0,79,57,76,56,0,136,4,16,11,57,39,409,7,57
1,79,57,77,56,0,136,4,10,11,57,39,23,7,28
0,79,57,78,57,1,0,4,3,11,57,39,101,102,70
1,1,1,0,0,0,17,2,4,321,70,0,11,206,1299
0,2,1,0,0,0,17,3,4,283,132,1299,11,206,1299
1,2,1,1,1,1,0,3,2,283,132,1299,321,70,0
0,3,2,0,0,1,2987,1,4,36,0,0,11,206,1299
0,3,2,1,1,0,2970,1,2,36,0,0,321,70,0
1,3,2,2,1,0,2970,1,3,36,0,0,283,132,1299
0,4,2,1,1,0,2970,2,2,58,1346,0,321,70,0
0,4,2,2,1,0,2970,2,3,58,1346,0,283,132,1299
1,4,2,3,2,1,0,2,1,58,1346,0,36,0,0
0,5,3,2,1,1,3140,2,3,1297,70,0,283,132,1299
0,5,3,3,2,0,170,2,1,1297,70,0,36,0,0
1,5,3,4,2,0,170,2,2,1297,70,0,58,1346,0
0,6,3,3,2,0,170,6,1,1347,893,1348,36,0,0
0,6,3,4,2,0,170,6,2,1347,893,1348,58,1346,0
1,6,3,5,3,1,0,6,2,1347,893,1348,1297,70,0
0,7,3,4,2,0,170,6,2,119,39,22,58,1346,0
0,7,3,5,3,1,0,6,2,119,39,22,1297,70,0
1,7,3,6,3,1,0,6,6,119,39,22,1347,893,1348
0,8,3,5,3,1,0,1,2,178,0,0,1297,70,0
0,8,3,6,3,1,0,1,6,178,0,0,1347,893,1348
1,8,3,7,3,1,0,1,6,178,0,0,119,39,22
0,9,4,6,3,0,20,4,6,1321,6,54,1347,893,1348
1,9,4,7,3,0,20,4,6,1321,6,54,119,39,22
0,9,4,8,3,0,20,4,1,1321,6,54,178,0,0
1,10,4,7,3,0,20,10,6,7,241,46,119,39,22
0,10,4,8,3,0,20,10,1,7,241,46,178,0,0
0,10,4,9,4,1,0,10,4,7,241,46,1321,6,54
0,11,5,8,3,1,85,1,1,1298,0,0,178,0,0
0,11,5,9,4,0,65,1,4,1298,0,0,1321,6,54
1,11,5,10,4,0,65,1,10,1298,0,0,7,241,46
0,12,5,9,4,0,65,1,4,386,0,0,1321,6,54
1,12,5,10,4,0,65,1,10,386,0,0,7,241,46
0,12,5,11,5,1,0,1,1,386,0,0,1298,0,0
0,13,6,10,4,0,6872,2,10,1349,70,0,7,241,46
0,13,6,11,5,1,6807,2,1,1349,70,0,1298,0,0
1,13,6,12,5,1,6807,2,1,1349,70,0,386,0,0
0,14,6,11,5,1,6807,13,1,7,61,98,1298,0,0
0,14,6,12,5,1,6807,13,1,7,61,98,386,0,0
1,14,6,13,6,1,0,13,2,7,61,98,1349,70,0
0,15,6,12,5,1,6807,6,1,644,1326,1350,386,0,0
0,15,6,13,6,1,0,6,2,644,1326,1350,1349,70,0
1,15,6,14,6,1,0,6,13,644,1326,1350,7,61,98
0,16,6,13,6,1,0,15,2,386,7,61,1349,70,0
0,16,6,14,6,1,0,15,13,386,7,61,7,61,98
1,16,6,15,6,1,0,15,6,386,7,61,644,1326,1350
0,17,6,14,6,1,0,6,13,7,1100,45,7,61,98
0,17,6,15,6,1,0,6,6,7,1100,45,644,1326,1350
1,17,6,16,6,1,0,6,15,7,1100,45,386,7,61
0,18,6,15,6,1,0,1,6,1351,0,0,644,1326,1350
0,18,6,16,6,1,0,1,15,1351,0,0,386,7,61
1,18,6,17,6,1,0,1,6,1351,0,0,7,1100,45
0,19,7,16,6,1,14,8,15,267,268,7,386,7,61
1,19,7,17,6,1,14,8,6,267,268,7,7,1100,45
0,19,7,18,6,1,14,8,1,267,268,7,1351,0,0
0,20,7,17,6,1,14,3,6,1352,376,70,7,1100,45
0,20,7,18,6,1,14,3,1,1352,376,70,1351,0,0
1,20,7,19,7,1,0,3,8,1352,376,70,267,268,7
0,21,7,18,6,1,14,8,1,7,28,58,1351,0,0
0,21,7,19,7,1,0,8,8,7,28,58,267,268,7
1,21,7,20,7,1,0,8,3,7,28,58,1352,376,70
0,22,8,19,7,0,253,2,8,764,386,0,267,268,7
0,22,8,20,7,0,253,2,3,764,386,0,1352,376,70
1,22,8,21,7,0,253,2,8,764,386,0,7,28,58
0,23,9,20,7,1,391,2,3,914,70,0,1352,376,70
0,23,9,21,7,1,391,2,8,914,70,0,7,28,58
1,23,9,22,8,0,138,2,2,914,70,0,764,386,0
1,24,9,21,7,1,391,6,8,7,247,39,7,28,58
0,24,9,22,8,0,138,6,2,7,247,39,764,386,0
0,24,9,23,9,1,0,6,2,7,247,39,914,70,0
0,25,9,22,8,0,138,5,2,7,8,1353,764,386,0
0,25,9,23,9,1,0,5,2,7,8,1353,914,70,0
1,25,9,24,9,1,0,5,6,7,8,1353,7,247,39
0,26,9,23,9,1,0,2,2,423,70,0,914,70,0
0,26,9,24,9,1,0,2,6,423,70,0,7,247,39
1,26,9,25,9,1,0,2,5,423,70,0,7,8,1353
0,27,9,24,9,1,0,30,6,13,23,7,7,247,39
1,27,9,25,9,1,0,30,5,13,23,7,7,8,1353
0,27,9,26,9,1,0,30,2,13,23,7,423,70,0
0,28,10,25,9,0,89,3,5,386,888,6,7,8,1353
0,28,10,26,9,0,89,3,2,386,888,6,423,70,0
1,28,10,27,9,0,89,3,30,386,888,6,13,23,7
0,29,10,26,9,0,89,6,2,11,61,424,423,70,0
1,29,10,27,9,0,89,6,30,11,61,424,13,23,7
0,29,10,28,10,1,0,6,3,11,61,424,386,888,6
1,30,10,27,9,0,89,5,30,81,46,121,13,23,7
0,30,10,28,10,1,0,5,3,81,46,121,386,888,6
0,30,10,29,10,1,0,5,6,81,46,121,11,61,424
0,31,11,28,10,0,58,3,3,7,290,70,386,888,6
0,31,11,29,10,0,58,3,6,7,290,70,11,61,424
1,31,11,30,10,0,58,3,5,7,290,70,81,46,121
0,32,11,29,10,0,58,2,6,423,70,0,11,61,424
0,32,11,30,10,0,58,2,5,423,70,0,81,46,121
1,32,11,31,11,1,0,2,3,423,70,0,7,290,70
0,33,12,30,10,1,72,2,5,386,888,0,81,46,121
0,33,12,31,11,0,14,2,3,386,888,0,7,290,70
1,33,12,32,11,0,14,2,2,386,888,0,423,70,0
0,34,13,31,11,1,17,11,3,7,68,1354,7,290,70
0,34,13,32,11,1,17,11,2,7,68,1354,423,70,0
1,34,13,33,12,0,3,11,2,7,68,1354,386,888,0
0,35,14,32,11,0,25,2,2,1355,1299,0,423,70,0
0,35,14,33,12,1,11,2,2,1355,1299,0,386,888,0
1,35,14,34,13,0,8,2,11,1355,1299,0,7,68,1354
0,36,15,33,12,1,18508,1,2,1356,0,0,386,888,0
0,36,15,34,13,0,18505,1,11,1356,0,0,7,68,1354
1,36,15,35,14,1,18497,1,2,1356,0,0,1355,1299,0
0,37,16,34,13,1,20093,2,11,1315,70,0,7,68,1354
0,37,16,35,14,0,20085,2,2,1315,70,0,1355,1299,0
1,37,16,36,15,0,1588,2,1,1315,70,0,1356,0,0
0,38,16,35,14,0,20085,5,2,7,415,647,1355,1299,0
1,38,16,36,15,0,1588,5,1,7,415,647,1356,0,0
0,38,16,37,16,1,0,5,2,7,415,647,1315,70,0
0,39,17,36,15,1,1712,1,1,1301,0,0,1356,0,0
0,39,17,37,16,0,124,1,2,1301,0,0,1315,70,0
1,39,17,38,16,0,124,1,5,1301,0,0,7,415,647
0,40,18,37,16,1,6490,2,2,1303,1103,0,1315,70,0
0,40,18,38,16,1,6490,2,5,1303,1103,0,7,415,647
1,40,18,39,17,0,6366,2,1,1303,1103,0,1301,0,0
0,41,19,38,16,0,6633,1,5,1305,0,0,7,415,647
0,41,19,39,17,1,6509,1,1,1305,0,0,1301,0,0
1,41,19,40,18,0,143,1,2,1305,0,0,1303,1103,0
0,42,20,39,17,0,6967,2,1,1298,70,0,1301,0,0
0,42,20,40,18,1,601,2,2,1298,70,0,1303,1103,0
1,42,20,41,19,0,458,2,1,1298,70,0,1305,0,0
0,43,20,40,18,1,601,2,2,1306,647,0,1303,1103,0
0,43,20,41,19,0,458,2,1,1306,647,0,1305,0,0
1,43,20,42,20,1,0,2,2,1306,647,0,1298,70,0
0,44,21,41,19,1,2071,4,1,886,1357,358,1305,0,0
0,44,21,42,20,0,1613,4,2,886,1357,358,1298,70,0
1,44,21,43,20,0,1613,4,2,886,1357,358,1306,647,0
0,45,22,42,20,1,2470,2,2,888,70,0,1298,70,0
0,45,22,43,20,1,2470,2,2,888,70,0,1306,647,0
1,45,22,44,21,0,857,2,4,888,70,0,886,1357,358
0,46,22,43,20,1,2470,3,2,7,834,365,1306,647,0
0,46,22,44,21,0,857,3,4,7,834,365,886,1357,358
1,46,22,45,22,1,0,3,2,7,834,365,888,70,0
0,47,23,44,21,1,882,1,4,1315,0,0,886,1357,358
0,47,23,45,22,0,25,1,2,1315,0,0,888,70,0
1,47,23,46,22,0,25,1,3,1315,0,0,7,834,365
0,48,24,45,22,1,1060,2,2,1298,70,0,888,70,0
0,48,24,46,22,1,1060,2,3,1298,70,0,7,834,365
1,48,24,47,23,0,1035,2,1,1298,70,0,1315,0,0
0,49,24,46,22,1,1060,3,3,1299,675,70,7,834,365
0,49,24,47,23,0,1035,3,1,1299,675,70,1315,0,0
1,49,24,48,24,1,0,3,2,1299,675,70,1298,70,0
0,50,24,47,23,0,1035,6,1,39,49,52,1315,0,0
0,50,24,48,24,1,0,6,2,39,49,52,1298,70,0
1,50,24,49,24,1,0,6,3,39,49,52,1299,675,70
0,51,25,48,24,1,133,10,2,7,1358,195,1298,70,0
0,51,25,49,24,1,133,10,3,7,1358,195,1299,675,70
1,51,25,50,24,1,133,10,6,7,1358,195,39,49,52
0,52,26,49,24,1,144,11,3,7,28,235,1299,675,70
0,52,26,50,24,1,144,11,6,7,28,235,39,49,52
1,52,26,51,25,1,11,11,10,7,28,235,7,1358,195
0,53,27,50,24,0,187,2,6,1359,386,0,39,49,52
0,53,27,51,25,0,54,2,10,1359,386,0,7,1358,195
1,53,27,52,26,0,43,2,11,1359,386,0,7,28,235
0,54,28,51,25,1,85,2,10,1298,70,0,7,1358,195
0,54,28,52,26,1,74,2,11,1298,70,0,7,28,235
1,54,28,53,27,0,31,2,2,1298,70,0,1359,386,0
0,55,28,52,26,1,74,2,11,178,70,0,7,28,235
1,55,28,53,27,0,31,2,2,178,70,0,1359,386,0
0,55,28,54,28,1,0,2,2,178,70,0,1298,70,0
0,56,28,53,27,0,31,9,2,39,146,121,1359,386,0
0,56,28,54,28,1,0,9,2,39,146,121,1298,70,0
0,56,28,55,28,1,0,9,2,39,146,121,178,70,0
0,57,28,54,28,1,0,9,2,39,28,121,1298,70,0
0,57,28,55,28,1,0,9,2,39,28,121,178,70,0
1,57,28,56,28,1,0,9,9,39,28,121,39,146,121
